position_id,arm_id,move_model,provider,preset_id,ply,unresolved,legal_actions,action_id,direct_action_id,move_changed,matches_oracle,seconds,c1_forwards,unique_worlds,worlds_requested,score_margin,legal
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,p24_oracle,p24,oracle,TINY,1465,36,18,8090,8090,0,1,0.00879,9,1,8,0.034319,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,p18_direct,p18,,direct,1465,36,18,8988,8988,0,1,0.00196,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,p24_direct,p24,,direct,1465,36,18,8090,8090,0,1,0.00188,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,p18_remaining_count,p18,remaining_count,TINY,1465,36,18,8281,8988,1,0,0.09515,207,8,8,0.014609,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,p18_b18,p18,b18,TINY,1465,36,18,7767,8988,1,0,0.10015,213,8,8,0.029673,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,p18_b24,p18,b24,TINY,1465,36,18,8988,8988,0,1,0.09834,207,8,8,0.003999,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,p24_remaining_count,p24,remaining_count,TINY,1465,36,18,8090,8090,0,1,0.06751,117,8,8,0.033378,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,p24_b18,p24,b18,TINY,1465,36,18,8090,8090,0,1,0.04019,65,8,8,0.034319,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,p24_b24,p24,b24,TINY,1465,36,18,8090,8090,0,1,0.04038,65,8,8,0.034319,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=2191,p18_oracle,p18,oracle,TINY,2191,19,23,102,102,0,1,0.01899,19,1,8,1.380092,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=2191,p24_oracle,p24,oracle,TINY,2191,19,23,102,102,0,1,0.01648,17,1,8,1.380615,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=2191,p18_direct,p18,,direct,2191,19,23,102,102,0,1,0.00204,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=2191,p24_direct,p24,,direct,2191,19,23,102,102,0,1,0.00194,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=2191,p18_remaining_count,p18,remaining_count,TINY,2191,19,23,102,102,0,1,0.08494,168,8,8,1.223155,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=2191,p18_b18,p18,b18,TINY,2191,19,23,102,102,0,1,0.1103,232,8,8,1.307106,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=2191,p18_b24,p18,b24,TINY,2191,19,23,102,102,0,1,0.12844,218,8,8,1.232405,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=2191,p24_remaining_count,p24,remaining_count,TINY,2191,19,23,102,102,0,1,0.09689,147,8,8,1.238957,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=2191,p24_b18,p24,b18,TINY,2191,19,23,102,102,0,1,0.09364,141,8,8,0.832064,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=2191,p24_b24,p24,b24,TINY,2191,19,23,102,102,0,1,0.08792,122,8,8,0.966987,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,p18_oracle,p18,oracle,TINY,12,38,12,3949,3949,0,1,0.04031,41,1,8,0.281906,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,p24_oracle,p24,oracle,TINY,12,38,12,4849,4849,0,1,0.03552,41,1,8,0.057374,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,p18_direct,p18,,direct,12,38,12,3949,3949,0,1,0.00203,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,p24_direct,p24,,direct,12,38,12,4849,4849,0,1,0.0017,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,p18_remaining_count,p18,remaining_count,TINY,12,38,12,3949,3949,0,1,0.1433,321,8,8,0.211403,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,p18_b18,p18,b18,TINY,12,38,12,3949,3949,0,1,0.13147,321,8,8,0.201899,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,p18_b24,p18,b24,TINY,12,38,12,3949,3949,0,1,0.12276,321,8,8,0.201991,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,p24_remaining_count,p24,remaining_count,TINY,12,38,12,4849,4849,0,1,0.11939,321,8,8,0.059683,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,p24_b18,p24,b18,TINY,12,38,12,4849,4849,0,1,0.12044,321,8,8,0.002048,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,p24_b24,p24,b24,TINY,12,38,12,4849,4849,0,1,0.12106,321,8,8,0.024589,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,p18_oracle,p18,oracle,TINY,76,27,20,6070,6070,0,1,0.02951,41,1,8,0.935871,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,p24_oracle,p24,oracle,TINY,76,27,20,6070,6070,0,1,0.02943,41,1,8,1.140186,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,p18_direct,p18,,direct,76,27,20,6070,6070,0,1,0.00186,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,p24_direct,p24,,direct,76,27,20,6070,6070,0,1,0.00176,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,p18_remaining_count,p18,remaining_count,TINY,76,27,20,6070,6070,0,1,0.11715,321,8,8,0.936509,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,p18_b18,p18,b18,TINY,76,27,20,6070,6070,0,1,0.12105,321,8,8,0.948099,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,p18_b24,p18,b24,TINY,76,27,20,6070,6070,0,1,0.12002,321,8,8,0.946156,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,p24_remaining_count,p24,remaining_count,TINY,76,27,20,6070,6070,0,1,0.16559,321,8,8,1.180293,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,p24_b18,p24,b18,TINY,76,27,20,6070,6070,0,1,0.1216,321,8,8,1.066018,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,p24_b24,p24,b24,TINY,76,27,20,6070,6070,0,1,0.1217,321,8,8,1.092978,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,p18_oracle,p18,oracle,TINY,138,9,24,2425,2425,0,1,0.02932,41,1,8,0.193805,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,p24_oracle,p24,oracle,TINY,138,9,24,2425,2425,0,1,0.02902,41,1,8,0.049852,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,p18_direct,p18,,direct,138,9,24,2425,2425,0,1,0.00193,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,p24_direct,p24,,direct,138,9,24,2425,2425,0,1,0.00173,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,p18_remaining_count,p18,remaining_count,TINY,138,9,24,2425,2425,0,1,0.11476,321,8,8,0.177561,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,p18_b18,p18,b18,TINY,138,9,24,2425,2425,0,1,0.11791,321,8,8,0.188177,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,p18_b24,p18,b24,TINY,138,9,24,2425,2425,0,1,0.11855,321,8,8,0.182687,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,p24_remaining_count,p24,remaining_count,TINY,138,9,24,2425,2425,0,1,0.11649,321,8,8,0.024694,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,p24_b18,p24,b18,TINY,138,9,24,2425,2425,0,1,0.11805,321,8,8,0.037739,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,p24_b24,p24,b24,TINY,138,9,24,2425,2425,0,1,0.11946,321,8,8,0.030953,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,p18_oracle,p18,oracle,TINY,202,6,24,8898,7161,1,1,0.02531,29,1,8,0.081669,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,p24_oracle,p24,oracle,TINY,202,6,24,8898,8898,0,1,0.02527,29,1,8,0.141435,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,p18_direct,p18,,direct,202,6,24,7161,7161,0,0,0.00186,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,p24_direct,p24,,direct,202,6,24,8898,8898,0,1,0.0017,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,p18_remaining_count,p18,remaining_count,TINY,202,6,24,8898,7161,1,1,0.07302,177,5,8,0.034448,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,p18_b18,p18,b18,TINY,202,6,24,7161,7161,0,0,0.08717,217,6,8,0.012631,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,p18_b24,p18,b24,TINY,202,6,24,8898,7161,1,1,0.06327,137,4,8,0.01823,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,p24_remaining_count,p24,remaining_count,TINY,202,6,24,8898,8898,0,1,0.07382,177,5,8,0.136999,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,p24_b18,p24,b18,TINY,202,6,24,8898,8898,0,1,0.08834,217,6,8,0.105015,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,p24_b24,p24,b24,TINY,202,6,24,8898,8898,0,1,0.06223,137,4,8,0.137778,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,p18_oracle,p18,oracle,TINY,13,38,11,5051,5051,0,1,0.02897,41,1,8,0.558385,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,p24_oracle,p24,oracle,TINY,13,38,11,5051,5051,0,1,0.02898,41,1,8,0.726965,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,p18_direct,p18,,direct,13,38,11,5051,5051,0,1,0.00188,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,p24_direct,p24,,direct,13,38,11,5051,5051,0,1,0.00174,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,p18_remaining_count,p18,remaining_count,TINY,13,38,11,5051,5051,0,1,0.11869,321,8,8,0.545286,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,p18_b18,p18,b18,TINY,13,38,11,5051,5051,0,1,0.12336,321,8,8,0.577253,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,p18_b24,p18,b24,TINY,13,38,11,5051,5051,0,1,0.12153,321,8,8,0.532321,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,p24_remaining_count,p24,remaining_count,TINY,13,38,11,5051,5051,0,1,0.12299,321,8,8,0.829204,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,p24_b18,p24,b18,TINY,13,38,11,5051,5051,0,1,0.12267,321,8,8,0.71551,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,p24_b24,p24,b24,TINY,13,38,11,5051,5051,0,1,0.12112,321,8,8,0.75889,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,p18_oracle,p18,oracle,TINY,183,38,13,6261,5161,1,1,0.02934,41,1,8,0.061237,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,p24_oracle,p24,oracle,TINY,183,38,13,5141,5150,1,1,0.02926,41,1,8,0.126319,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,p18_direct,p18,,direct,183,38,13,5161,5161,0,0,0.00185,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,p24_direct,p24,,direct,183,38,13,5150,5150,0,0,0.00175,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,p18_remaining_count,p18,remaining_count,TINY,183,38,13,5161,5161,0,0,0.12142,321,8,8,0.018675,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,p18_b18,p18,b18,TINY,183,38,13,5161,5161,0,0,0.12101,321,8,8,0.01525,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,p18_b24,p18,b24,TINY,183,38,13,6261,5161,1,1,0.12174,321,8,8,0.013847,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,p24_remaining_count,p24,remaining_count,TINY,183,38,13,5141,5150,1,1,0.1187,321,8,8,0.166632,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,p24_b18,p24,b18,TINY,183,38,13,5141,5150,1,1,0.12176,321,8,8,0.066484,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,p24_b24,p24,b24,TINY,183,38,13,5141,5150,1,1,0.12241,321,8,8,0.114749,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,p18_oracle,p18,oracle,TINY,353,12,11,5554,5554,0,1,0.02983,41,1,8,0.511823,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,p24_oracle,p24,oracle,TINY,353,12,11,5554,5554,0,1,0.02942,41,1,8,0.921639,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,p18_direct,p18,,direct,353,12,11,5554,5554,0,1,0.00186,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,p24_direct,p24,,direct,353,12,11,5554,5554,0,1,0.00179,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,p18_remaining_count,p18,remaining_count,TINY,353,12,11,5554,5554,0,1,0.11769,321,8,8,0.467244,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,p18_b18,p18,b18,TINY,353,12,11,5554,5554,0,1,0.12101,321,8,8,0.396095,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,p18_b24,p18,b24,TINY,353,12,11,5554,5554,0,1,0.12043,321,8,8,0.4112,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,p24_remaining_count,p24,remaining_count,TINY,353,12,11,5554,5554,0,1,0.1645,321,8,8,0.910171,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,p24_b18,p24,b18,TINY,353,12,11,5554,5554,0,1,0.12226,321,8,8,0.937926,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,p24_b24,p24,b24,TINY,353,12,11,5554,5554,0,1,0.1211,321,8,8,0.945997,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,p18_oracle,p18,oracle,TINY,523,12,11,5455,5455,0,1,0.00325,1,1,8,0.308763,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,p24_oracle,p24,oracle,TINY,523,12,11,5455,5455,0,1,0.00296,1,1,8,0.352222,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,p18_direct,p18,,direct,523,12,11,5455,5455,0,1,0.00174,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,p24_direct,p24,,direct,523,12,11,5455,5455,0,1,0.00172,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,p18_remaining_count,p18,remaining_count,TINY,523,12,11,5455,5455,0,1,0.01158,1,8,8,0.308763,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,p18_b18,p18,b18,TINY,523,12,11,5455,5455,0,1,0.01368,1,8,8,0.308763,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,p18_b24,p18,b24,TINY,523,12,11,5455,5455,0,1,0.01373,1,8,8,0.308763,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,p24_remaining_count,p24,remaining_count,TINY,523,12,11,5455,5455,0,1,0.0117,1,8,8,0.352222,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,p24_b18,p24,b18,TINY,523,12,11,5455,5455,0,1,0.01363,1,8,8,0.352222,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,p24_b24,p24,b24,TINY,523,12,11,5455,5455,0,1,0.01379,1,8,8,0.352222,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,p18_oracle,p18,oracle,TINY,12,40,17,3141,3141,0,1,0.02914,41,1,8,0.459147,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,p24_oracle,p24,oracle,TINY,12,40,17,2838,2838,0,1,0.03061,41,1,8,0.105467,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,p18_direct,p18,,direct,12,40,17,3141,3141,0,1,0.00196,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,p24_direct,p24,,direct,12,40,17,2838,2838,0,1,0.00192,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,p18_remaining_count,p18,remaining_count,TINY,12,40,17,3141,3141,0,1,0.12157,321,8,8,0.342098,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,p18_b18,p18,b18,TINY,12,40,17,3141,3141,0,1,0.12375,321,8,8,0.332122,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,p18_b24,p18,b24,TINY,12,40,17,3141,3141,0,1,0.14829,321,8,8,0.317475,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,p24_remaining_count,p24,remaining_count,TINY,12,40,17,2838,2838,0,1,0.12134,321,8,8,0.047081,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,p24_b18,p24,b18,TINY,12,40,17,2838,2838,0,1,0.1248,321,8,8,0.05203,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,p24_b24,p24,b24,TINY,12,40,17,2838,2838,0,1,0.12436,321,8,8,0.064378,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,p18_oracle,p18,oracle,TINY,226,36,24,6564,6564,0,1,0.03058,41,1,8,0.076235,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,p24_oracle,p24,oracle,TINY,226,36,24,6564,6564,0,1,0.0304,41,1,8,0.338557,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,p18_direct,p18,,direct,226,36,24,6564,6564,0,1,0.00187,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,p24_direct,p24,,direct,226,36,24,6564,6564,0,1,0.00175,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,p18_remaining_count,p18,remaining_count,TINY,226,36,24,4151,6564,1,0,0.12591,321,8,8,0.007569,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,p18_b18,p18,b18,TINY,226,36,24,6564,6564,0,1,0.12839,321,8,8,0.002167,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,p18_b24,p18,b24,TINY,226,36,24,6564,6564,0,1,0.12893,321,8,8,0.059048,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,p24_remaining_count,p24,remaining_count,TINY,226,36,24,6564,6564,0,1,0.12501,321,8,8,0.352244,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,p24_b18,p24,b18,TINY,226,36,24,6564,6564,0,1,0.12781,321,8,8,0.343626,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,p24_b24,p24,b24,TINY,226,36,24,6564,6564,0,1,0.1285,321,8,8,0.355874,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,p18_oracle,p18,oracle,TINY,438,35,18,4151,4151,0,1,0.02983,41,1,8,0.215953,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,p24_oracle,p24,oracle,TINY,438,35,18,3334,3334,0,1,0.02967,41,1,8,0.161387,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,p18_direct,p18,,direct,438,35,18,4151,4151,0,1,0.00186,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,p24_direct,p24,,direct,438,35,18,3334,3334,0,1,0.00179,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,p18_remaining_count,p18,remaining_count,TINY,438,35,18,4151,4151,0,1,0.12236,321,8,8,0.149742,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,p18_b18,p18,b18,TINY,438,35,18,4151,4151,0,1,0.1252,321,8,8,0.231118,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,p18_b24,p18,b24,TINY,438,35,18,4151,4151,0,1,0.12663,321,8,8,0.240889,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,p24_remaining_count,p24,remaining_count,TINY,438,35,18,3334,3334,0,1,0.12318,321,8,8,0.14188,1
